URL,Status
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2F2024%2F09%2F27%2Fasheville-residents-impacted-by-helene%2F75410528007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F28%2Fhelene-north-carolina-historic-flooding-damage%2F75434466007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F28%2Fhelene-north-carolina-historic-flooding-damage%2F75434466007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2024/09/27/people-stranded-on-unicoi-county-hospital-roof-in-erwin-tennessee/75414475007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2024%2F09%2F30%2Fflood-rescues-hurricane-helene-fema%2F75454453007%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2024%2F09%2F30%2Fflood-rescues-hurricane-helene-fema%2F75454453007%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/weather/2024/09/28/southeast-weather-saturday-forecast-helene/75418765007/,200
https://www.usatoday.com/story/news/local/2024/09/27/tennessee-flood-people-stranded-roof-ballad-health-hospital-erwin-unicoi-county/75414357007/,200
https://www.usatoday.com/videos/news/weather/2024/09/28/asheville-nc-flooding-biltmore-village-underwater-after-helene/75432336007/,200
https://www.usatoday.com/story/news/nation/2024/09/28/hurricane-helene-tropical-storm-updates-saturday/75417411007/,200
https://www.usatoday.com/story/news/nation/2024/09/27/hurricane-helene-tropical-storm-friday-live-updates/75405032007/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/local/2024/10/08/eastern-band-of-cherokee-indians-hatchery-loses-fall-trout-stock/75504392007/&cancel-url=https://www.usatoday.com/story/news/local/2024/10/08/eastern-band-of-cherokee-indians-hatchery-loses-fall-trout-stock/75504392007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F09%2F27%2Ftennessee-flood-people-stranded-roof-ballad-health-hospital-erwin-unicoi-county%2F75414357007%2F&marketName=usatoday&cta=Footer,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2Flocal%2F2024%2F10%2F08%2Fcherokee-indians-fish-hatchery-damage-and-annual-tribal-fair%2F75505204007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2Flocal%2F2024%2F10%2F08%2Fcherokee-indians-fish-hatchery-damage-and-annual-tribal-fair%2F75505204007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F09%2F27%2Ftennessee-flood-people-stranded-roof-ballad-health-hospital-erwin-unicoi-county%2F75414357007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/picture-gallery/news/local/2024/09/27/hurricane-helene-in-east-tennessee-flooding-rain-and-storm-photos-cocke-county-unicoi-county/75416190007/,200
https://www.usatoday.com/story/news/weather/2024/09/28/north-carolina-flooding-asheville/75428286007/?tbref=hp,200
https://www.usatoday.com/story/weather/2024/09/27/cocke-county-newport-tennessee-flooding-forces-rescues-french-broad-pigeon-rivers/75414025007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2F2024%2F09%2F27%2Fasheville-residents-impacted-by-helene%2F75410528007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fpicture-gallery%2Fnews%2F2024%2F09%2F27%2Fasheville-residents-impacted-by-helene%2F75410528007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2024%2F09%2F30%2Fflood-rescues-hurricane-helene-fema%2F75454453007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2024%2F09%2F30%2Fflood-rescues-hurricane-helene-fema%2F75454453007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F09%2F30%2Fwestern-north-carolina-floods-lake-lure-chimney-rock-flattened%2F75454936007%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F09%2F27%2Ftennessee-flood-people-stranded-roof-ballad-health-hospital-erwin-unicoi-county%2F75414357007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F09%2F27%2Ftennessee-flood-people-stranded-roof-ballad-health-hospital-erwin-unicoi-county%2F75414357007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/2024/09/29/text-message-updates-for-hurricane-helene-in-north-carolina/75445595007/,200
https://www.usatoday.com/story/news/local/2024/10/16/things-to-do-wnc-towns-welcome-tourists-after-tropical-storm-helene/75686948007/,200
https://www.usatoday.com/story/news/local/2024/10/13/helenes-impact-on-north-carolina-by-the-numbers/75663328007/,200
https://www.usatoday.com/story/news/local/2024/10/17/waste-pro-asheville-has-trash-pick-up-resumed-where-to-drop-debris/75713953007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F28%2Fhelene-north-carolina-historic-flooding-damage%2F75434466007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F28%2Fhelene-north-carolina-historic-flooding-damage%2F75434466007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/2024/10/17/when-can-buncombe-county-expect-internet-to-return/75704667007/,200
https://www.usatoday.com/picture-gallery/news/2024/09/30/west-north-carolina-helene-storm-destruction/75452948007/,200
https://www.usatoday.com/story/news/local/2024/10/16/asheville-water-latest-update-system-substantially-restored/75703266007/,200
https://www.usatoday.com/story/news/local/2024/10/07/asheville-nc-updates-latest-on-helene-efforts/75555395007/,200
https://www.usatoday.com/story/news/local/2024/09/29/asheville-western-north-carolina-floods-ttropical-storm-helene-recovery-push-underway/75443803007/,200
https://www.usatoday.com/story/graphics/2024/09/30/asheville-map-flooding-helene-aftermath-recovery/75449975007/,200
https://www.usatoday.com/story/news/nation/2024/09/30/hurricane-helene-death-toll-high/75445229007/,200
https://www.usatoday.com/story/news/2024/09/30/western-north-carolina-updates-helen-banner-elk-black-mountain-mills-river/75451628007/,200
https://www.usatoday.com/story/news/local/2024/09/30/asheville-water-food-distribution-sites-where-to-go-after-flooding/75453763007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fgraphics%2F2024%2F09%2F30%2Fasheville-map-flooding-helene-aftermath-recovery%2F75449975007%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/nation/2024/09/30/asheville-flooding-death-toll-devastation/75449261007/,200
https://www.usatoday.com/story/news/nation/2024/09/28/how-to-help-hurricane-helene/75431425007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F30%2Fhurricane-helene-death-toll-high%2F75445229007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F30%2Fhurricane-helene-death-toll-high%2F75445229007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2024/09/29/helene-live-updates-north-carolina/75440372007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F09%2F30%2Fwestern-north-carolina-floods-lake-lure-chimney-rock-flattened%2F75454936007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F09%2F30%2Fwestern-north-carolina-floods-lake-lure-chimney-rock-flattened%2F75454936007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/life/health-wellness/2024/10/01/hurricane-helene-asheville-wellness-community/75459510007/,200
https://www.usatoday.com/story/news/nation/2024/09/30/helene-aftermath-live-updates-monday-north-carolina/75447978007/,200
https://www.usatoday.com/story/news/local/2024/09/29/hurricane-helene-deaths-reported-unicoi-johnson-counties-east-tennessee/75444418007/,200
https://www.usatoday.com/story/news/local/2024/09/29/helene-buncombe-county-death-toll-climbs-to-30-confirmed/75443669007/,200
https://www.usatoday.com/story/news/weather/2024/09/30/power-outage-maps-south-carolina-north-carolina-georgia-helene/75449582007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2024%2F10%2F01%2Fhurricane-helene-asheville-wellness-community%2F75459510007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2024%2F10%2F01%2Fhurricane-helene-asheville-wellness-community%2F75459510007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/nation/2024/09/30/helene-destruction-north-carolina-community/75447227007/,200
https://www.usatoday.com/story/news/nation/2024/09/30/asheville-food-relief-world-central-kitchen-hearts-with-hands/75451442007/,200
https://www.usatoday.com/story/news/2019/04/07/visiting-our-past-asheville-flush-magic-mountain-high/3351019002/,200
https://www.usatoday.com/story/news/nation/2024/09/30/asheville-nc-helene-drone-footage/75455997007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F30%2Fhurricane-helene-death-toll-high%2F75445229007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F30%2Fhurricane-helene-death-toll-high%2F75445229007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/nation/2024/09/30/asheville-north-carolina-helene-damage-flooding-photos/75448712007/,200
https://www.usatoday.com/story/life/health-wellness/2023/04/19/how-recognize-trauma-others-five-signs-plus-ptsd-symptoms/11680701002/,200
https://www.usatoday.com/staff/2648032001/charles-trepany/,200
https://www.usatoday.com/story/life/health-wellness/2023/04/06/what-generational-trauma-examples-definition-and-symptoms/11549122002/,200
https://www.usatoday.com/story/news/nation/2024/09/26/hurricane-helene-flooding-risk-inland/75390418007/,200
https://www.usatoday.com/story/life/health-wellness/2024/10/02/hurricane-helene-north-carolina-moms/75473720007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fgraphics%2F2024%2F09%2F30%2Fasheville-map-flooding-helene-aftermath-recovery%2F75449975007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fgraphics%2F2024%2F09%2F30%2Fasheville-map-flooding-helene-aftermath-recovery%2F75449975007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F26%2Fhurricane-helene-flooding-risk-inland%2F75390418007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F26%2Fhurricane-helene-flooding-risk-inland%2F75390418007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/graphics/2024/09/25/disaster-go-bag-survival-kit-guide/75381411007/,200
https://www.usatoday.com/story/news/weather/2024/09/25/hurricane-helene-georgia-storm-tracker/75381914007/,200
https://www.usatoday.com/story/news/nation/2024/09/24/fujiwhara-effect-hurricane-helene/75365317007/,200
https://www.usatoday.com/story/news/nation/2024/09/26/hurricane-helene-thursday-live-updates/75384964007/,200
https://www.usatoday.com/story/travel/destinations/2013/07/03/trail-of-tears-heartbreaking-look-at-an-arduous-journey/2486463/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Ftravel%2Fdestinations%2F2013%2F07%2F03%2Ftrail-of-tears-heartbreaking-look-at-an-arduous-journey%2F2486463%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Ftravel%2Fdestinations%2F2013%2F07%2F03%2Ftrail-of-tears-heartbreaking-look-at-an-arduous-journey%2F2486463%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F10%2F01%2Fnorth-carolina-flooding-helene%2F75452213007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F10%2F01%2Fnorth-carolina-flooding-helene%2F75452213007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2024%2F10%2F01%2Fhurricane-helene-asheville-wellness-community%2F75459510007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2024%2F10%2F01%2Fhurricane-helene-asheville-wellness-community%2F75459510007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2024/10/01/north-carolina-flooding-helene/75452213007/&cancel-url=https://www.usatoday.com/story/news/nation/2024/10/01/north-carolina-flooding-helene/75452213007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F26%2Fhurricane-helene-flooding-risk-inland%2F75390418007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2024%2F09%2F26%2Fhurricane-helene-flooding-risk-inland%2F75390418007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F12%2F02%2Fhelene-storm-impact-eastern-band-cherokee-indians-oconaluftee-river%2F76627077007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F12%2F02%2Fhelene-storm-impact-eastern-band-cherokee-indians-oconaluftee-river%2F76627077007%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F11%2F28%2Fa-helene-thanksgiving-how-western-north-carolina-is-marking-holiday%2F76571001007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F11%2F28%2Fa-helene-thanksgiving-how-western-north-carolina-is-marking-holiday%2F76571001007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/local/2024/11/18/asheville-clean-water-returned-potable-city-says-lead-testing-underway/76405513007/,200
https://www.usatoday.com/story/news/local/2024/11/27/always-smiling-gabriel-gonzalez-devoted-life-to-faith-friends/76455050007/,200
https://www.usatoday.com/story/news/local/2024/11/24/helene-recovery-north-carolina-homeowner-caught-in-red-traflooded-his-home-now-hes-trying-to-rebuild/76502582007/,200
https://www.usatoday.com/story/news/local/2024/11/26/swannanoa-church-members-hugs-photobook-bring-comfort-after-helene/76485711007/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/local/2024/12/02/helene-storm-impact-eastern-band-cherokee-indians-oconaluftee-river/76627077007/&cancel-url=https://www.usatoday.com/story/news/local/2024/12/02/helene-storm-impact-eastern-band-cherokee-indians-oconaluftee-river/76627077007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F11%2F18%2Fasheville-clean-water-returned-potable-city-says-lead-testing-underway%2F76405513007%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/local/2024/10/23/asheville-vigil-city-residents-ligasheville-community-gathers-downtown-to-honor-lives-lost-to-helene/75774910007/,200
https://www.usatoday.com/story/news/local/2024/10/31/tropical-storm-helene-damage-chimney-rock-among-hardest-hit-places/75912857007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Flocal%2F2024%2F11%2F27%2Falways-smiling-gabriel-gonzalez-devoted-life-to-faith-friends%2F76455050007%2F&marketName=usatoday&cta=Footer,200
